Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1226	792710	793509	800	Anna	1	0,52307	0,1049	4,4551
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1227	793789	794329	540	Anna	1	0,5203	0,06373	4,49725
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1228	794509	794609	100	Anna	1	0,51342	0,02985	4,49051
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1229	794689	795408	720	Anna	1	0,50356	0,03817	4,54197
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1230	795528	796028	500	Anna	1	0,4959	0,15593	4,34319
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1231	796168	797207	1039	Anna	1	0,4954	0,1984	4,13308
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1232	797367	797707	340	Anna	1	0,48192	0,21392	3,97263
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1233	797907	798087	180	Anna	1	0,48183	0,20661	4,06778
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1234	798247	798586	340	Anna	1	0,47588	0,18534	4,23439
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1235	798926	799106	180	Anna	1	0,48234	0,10482	4,04435
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1236	799426	799606	180	Anna	1	0,39257	0,04191	4,67189
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1237	799626	799706	80		0	0,48896	0,0331	4,47625
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1238	799906	800425	520	Classroom_Others	1	0,39916	0,06936	4,82139
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1239	800625	800745	120	Anna	0,83338	0,50908	0,16086	4,69738
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1240	800765	800905	140	Anna	0,85718	0,41054	0,10386	4,55808
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1241	800985	801065	80		0	0,4832	0,08245	4,70528
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1242	801265	801365	100		0	0,49295	0,03772	4,73751
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1243	801665	801844	180	Anna	1	0,48524	0,04299	4,7524
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1244	802124	802244	120	Classroom_Others	0,83338	0,39561	0,14225	4,78934
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1245	802284	802524	240	Classroom_Others	1	0,40322	0,16828	4,81698
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1246	802704	803024	320	Anna	1	0,47799	0,19386	4,63783
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1247	803204	803364	160	Anna	1	0,47826	0,14779	4,56222
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1248	803384	804303	919	Anna	1	0,47474	0,08428	4,58165
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1249	804443	805083	640	Anna	1	0,47582	0,11215	4,56575
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1250	805202	805642	440	Anna	1	0,47893	0,13504	4,50045
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1251	805662	805942	280	Anna	1	0,48552	0,06363	4,57319
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1252	806082	806362	280	Anna	1	0,4912	0,08794	4,4446
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1253	806382	807401	1019	Anna	1	0,48927	0,05996	4,58528
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1254	807561	807921	360	Anna	1	0,48472	0,028	4,5778
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1255	808081	808700	620	Anna	1	0,47745	0,0997	4,56079
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1256	811779	812118	340	Anna	1	0,48371	0,03286	4,62527
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1257	812278	812438	160	Anna	1	0,48299	0,02863	4,57334
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1258	812838	813038	200	Anna	1	0,472	0,03978	4,7218
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1259	813218	813438	220	Anna	1	0,4819	0,02263	4,78529
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1260	813617	814877	1259	Anna	1	0,4674	0,03594	4,78608
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1261	815177	815516	340	Bianca	1	0,42333	0,18594	4,60872
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1262	815716	816876	1159	Carl(a)	1	0,55553	0,16289	3,80219
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1263	817015	817515	500	Carl(a)	1	0,54083	0,16451	3,70997
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1264	817675	817775	100	Carl(a)	1	0,56731	0,13556	3,76442
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1265	817935	818255	320	Carl(a)	1	0,56658	0,11889	3,87959
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1266	818415	818874	460	Carl(a)	1	0,56046	0,13463	3,976
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1267	818994	820933	1939	Carl(a)	1	0,55378	0,19308	3,75444
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1268	820953	821113	160	Classroom_Others	1	0,43098	0,15127	3,67063
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1269	821133	821313	180	Classroom_Others	1	0,4216	0,13598	3,5293
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1270	821333	822332	999	Carl(a)	1	0,50394	0,23042	3,47321
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1271	822412	823572	1159	Carl(a)	1	0,53003	0,11358	3,67141
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1272	823811	824631	820	Bianca	1	0,49713	0,20135	3,79749
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1273	824751	824951	200	Bianca	1	0,52192	0,18809	3,83434
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1274	825091	825630	540	Bianca	1	0,52383	0,18564	3,96847
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1275	825730	825810	80	Bianca	1	0,52317	0,17065	3,96574
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1276	825950	827769	1819	Bianca	1	0,52887	0,15083	3,91006
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1277	828269	829088	820	Material_Teacher	1	0,46923	0,33357	4,14124
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1278	829188	829868	680	Material_Teacher	1	0,46386	0,44916	4,30487
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1279	830048	830328	280	Material_Teacher	1	0,49304	0,47486	4,29673
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1280	830348	830867	520	Material_Teacher	1	0,50165	0,55032	4,4572
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1281	831227	831427	200	Anna	1	0,51429	0,05545	4,52524
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1282	831667	832326	660	Material_Teacher	1	0,51422	0,60531	4,41356
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1283	832386	832646	260	Material_Teacher	1	0,44124	0,64375	4,52809
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1284	832686	832886	200	Material_Teacher	1	0,45679	0,6182	4,56745
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1285	833006	833926	919	Material_Teacher	1	0,52677	0,74997	4,43808
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1286	834165	834425	260	Material_Teacher	1	0,46863	0,70247	4,47383
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1287	834725	835944	1219	Anna	1	0,4603	0,18322	4,44586
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1288	836084	837004	919	Anna	1	0,47398	0,21966	4,15695
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1289	837104	837703	600	Anna	1	0,42478	0,17859	4,21293
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1290	837983	838143	160	Carl(a)	1	0,55287	0,28524	4,0645
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1291	838163	838323	160	Material_Students	1	0,54559	0,3488	3,81764
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1292	838563	839382	819	Bianca	1	0,42988	0,22892	3,83494
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1293	839522	839822	300	Bianca	1	0,49808	0,22654	3,94422
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1294	839862	840062	200	Nametag_Bianca	1	0,474	0,37416	4,08265
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1295	840082	840442	360	Classroom_Others	1	0,41395	0,31885	4,22305
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1296	840482	840562	80	Classroom_Others	1	0,48717	0,13966	4,42647
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1297	840622	840801	180	Classroom_Others	1	0,48717	0,21478	4,36693
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1298	840821	841121	300	Bianca	1	0,52033	0,17078	4,52793
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1299	841301	842001	700	Bianca	1	0,50149	0,19256	4,51699
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1300	842161	843020	859	Bianca	1	0,49992	0,16412	4,42617
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1301	843260	843400	140	Carl(a)	1	0,58176	0,24218	4,18642
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1302	843420	843620	200	Carl(a)	1	0,52796	0,33415	3,99551
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1303	843660	843860	200	Carl(a)	1	0,56138	0,17614	4,02729
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1304	844060	844519	460	Bianca	1	0,46374	0,17765	4,23945
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1305	844679	845699	1019	Anna	1	0,43582	0,1547	4,39636
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1306	845998	846478	480	Carl(a)	1	0,6191	0,25481	4,1336
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1307	846978	847098	120	Material_Teacher	1	0,40798	0,41486	3,74975
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1308	847118	847438	320	Material_Teacher	1	0,40563	0,38327	3,97261
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1309	847597	847837	240	Material_Teacher	1	0,49847	0,44186	4,1559
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1310	847857	848097	240	Material_Teacher	1	0,51205	0,42922	4,25055
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1311	848117	848677	560	Material_Teacher	1	0,53147	0,5408	4,32421
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1312	848797	848957	160	Material_Teacher	1	0,52197	0,64168	4,22776
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1313	848977	849796	820	Material_Teacher	1	0,4923	0,66454	4,44983
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1314	849836	849936	100	Material_Teacher	1	0,45201	0,52751	4,47051
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1315	849976	850096	120	Classroom_Others	1	0,50272	0,26171	4,44266
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1316	850136	850236	100	Classroom_Others	1	0,55412	0,34039	4,56873
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1317	850256	850816	560	Classroom_Others	1	0,5227	0,45049	4,61498
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1318	850955	851355	400	Material_Teacher	1	0,51303	0,74241	4,73008
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1319	851375	851635	260	Material_Teacher	1	0,46446	0,64379	4,8825
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1320	851655	853014	1359	Material_Teacher	1	0,49744	0,6142	4,7489
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1321	853214	853294	80	Material_Teacher	1	0,53665	0,80114	4,13209
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1322	854653	854773	120	Material_Teacher	1	0,51223	0,51908	4,64396
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1323	855213	855473	260	Classroom_Others	1	0,39547	0,0284	4,45957
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1324	855813	856732	919	Classroom_Others	1	0,51402	0,25056	4,03121
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1325	856892	857152	260	Material_Teacher	1	0,49212	0,68289	3,42423
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1326	857172	857472	300	Material_Teacher	1	0,5148	0,55316	3,73446
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1327	857592	858351	760	Material_Teacher	1	0,48653	0,60804	4,12917
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1328	858471	859171	700	Material_Teacher	1	0,50528	0,67245	4,30996
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1329	859311	859550	240	Material_Teacher	1	0,48448	0,73086	4,23
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1330	859570	859870	300	Material_Teacher	1	0,46359	0,77014	4,38728
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1331	859990	860530	540	Classroom_Others	1	0,52239	0,8507	4,41816
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1332	860710	860830	120	Material_Teacher	1	0,44055	0,74779	4,51473
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1333	860870	861069	200	Classroom_Others	1	0,55054	0,69399	4,57422
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1334	861089	861209	120	Material_Teacher	1	0,56221	0,61956	4,66751
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1335	861369	861889	520	Material_Teacher	1	0,58325	0,55797	4,72395
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1336	861909	862049	140	Material_Teacher	1	0,60057	0,59207	4,41865
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1337	862409	862828	420	Material_Teacher	1	0,47004	0,64944	4,38982
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1338	862848	863268	420	Material_Teacher	1	0,47623	0,67155	4,43235
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1339	863288	864008	720	Material_Teacher	1	0,50869	0,67439	4,4041
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1340	864168	864487	320	Material_Teacher	1	0,46573	0,7515	4,28045
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1341	864647	864827	180	Bianca	1	0,65655	0,14412	4,52898
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1342	864847	864967	120	Nametag_Bianca	1	0,65942	0,15216	4,51431
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1343	865107	865227	120	Material_Students	1	0,56425	0,21256	4,54476
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1344	865267	865687	420	Bianca	1	0,48822	0,11807	4,54162
Recording087	ProVisioNET_study_212_04	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1345	865907	866127	220	Carl(a)	1	0,59266	0,17879	4,27377
