Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1881	1051215	1051635	420	Classroom_Others	1	0,48364	0,33552	4,82239
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1882	1051655	1052075	420	Classroom_Others	1	0,42062	0,21886	4,8663
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1883	1052095	1052414	320	Classroom_Others	1	0,36845	0,30394	4,95508
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1884	1052694	1053294	600	Material_Students	1	0,55404	0,54871	4,72104
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1885	1053354	1053474	120	Classroom_Others	1	0,44702	0,2625	4,51012
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1886	1053574	1054533	959	Bianca	1	0,4008	0,32612	4,34302
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1887	1054593	1054673	80	Material_Students	1	0,50707	0,26488	4,39348
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1888	1054693	1054773	80	Material_Students	1	0,46617	0,3556	4,25672
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1889	1054813	1055872	1059	Classroom_Others	1	0,45887	0,28425	4,20944
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1890	1055952	1061029	5077	Material_Students	1	0,38657	0,41111	4,47687
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1891	1061049	1062329	1279	Material_Students	1	0,50622	0,55518	4,20297
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1892	1062489	1062888	400	Bianca	1	0,4679	0,23067	4,31321
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1893	1062968	1064527	1559	Material_Students	1	0,52118	0,6446	4,44229
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1894	1064547	1065667	1119	Material_Students	0,98213	0,40403	0,65347	4,43774
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1895	1066186	1066326	140	Board_Screen	1	0,35381	0,18177	4,50172
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1896	1066626	1066746	120	Board_Screen	1	0,26292	0,33214	4,07642
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1897	1067446	1067526	80	Classroom_Others	1	0,74295	0,86372	4,48043
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1898	1067725	1067845	120	Material_Students	1	0,59043	0,76263	4,4806
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1899	1067865	1068965	1099	Material_Students	1	0,47557	0,57545	4,18557
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1900	1069245	1069344	100	Material_Students	1	0,65093	0,37252	4,38951
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1901	1069364	1071903	2538	Carl(a)	1	0,44987	0,4261	3,83471
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1902	1072882	1073082	200	Board_Screen	1	0,56899	0,2515	3,83707
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1903	1073122	1073582	460	Board_Screen	1	0,48311	0,1918	3,97004
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1904	1073642	1073822	180	Classroom_Others	1	0,43515	0,66053	4,03722
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1905	1074042	1074341	300	Classroom_Others	1	0,45981	0,85344	4,3317
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1906	1074561	1074681	120	Material_Teacher	1	0,64823	0,15018	4,61028
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1907	1074701	1074801	100	Material_Teacher	1	0,61549	0,12296	4,52467
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1908	1074861	1076100	1239	Material_Teacher	1	0,506	0,25441	4,50476
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1909	1076140	1076540	400	Material_Teacher	1	0,47181	0,18935	4,19303
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1910	1076580	1079159	2578	Material_Teacher	1	0,41844	0,15076	4,17987
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1911	1079179	1079938	760	Material_Teacher	1	0,46455	0,22621	4,33935
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1912	1079958	1081317	1359	Material_Teacher	1	0,50748	0,22708	4,30211
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1913	1081337	1081817	480	Material_Teacher	1	0,60357	0,13364	4,32733
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1914	1082117	1082237	120	Anna	1	0,67552	0,19855	4,35997
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1915	1082297	1082716	420	Anna	1	0,51703	0,27397	4,31387
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1916	1082736	1083296	560	Nametag_Anna	1	0,45044	0,28908	4,3945
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1917	1083356	1083676	320	Bianca	1	0,65563	0,18571	4,60095
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1918	1083816	1083916	100	Classroom_Others	1	0,68565	0,19974	4,56019
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1919	1083936	1084635	700	Carl(a)	1	0,60352	0,16227	4,38295
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1920	1084675	1084955	280	Carl(a)	1	0,60126	0,39251	4,33517
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1921	1085435	1086214	780	Classroom_Others	1	0,52048	0,87059	4,6369
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1922	1086294	1086414	120	Classroom_Others	1	0,46613	0,39276	4,73412
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1923	1086874	1087494	620	Material_Students	1	0,69194	0,3873	4,41253
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1924	1087574	1087973	400	Carl(a)	1	0,73065	0,17843	4,32003
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1925	1087993	1088153	160	Carl(a)	1	0,67573	0,19778	4,24971
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1926	1088173	1088513	340	Carl(a)	1	0,64201	0,1907	4,25246
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1927	1088733	1088833	100		0	0,3744	0,36616	4,29544
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1928	1088853	1090332	1479	Anna	1	0,56779	0,25071	4,6007
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1929	1090372	1090892	520	Anna	1	0,54512	0,27517	4,69013
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1930	1090932	1091271	340	Classroom_Others	1	0,47944	0,46091	4,6213
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1931	1091411	1092291	879	Classroom_Others	1	0,68326	0,29598	4,69486
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1932	1092431	1092551	120	Classroom_Others	1	0,77465	0,06383	4,42259
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1933	1092631	1092711	80		0	0,7499	0,05747	4,19997
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1934	1092751	1094050	1299	Material_Students	1	0,53167	0,14905	4,2672
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1935	1094110	1095669	1559	Material_Students	1	0,54778	0,40778	4,50416
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1936	1095689	1099287	3598	Anna	1	0,60699	0,32443	4,61806
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1937	1099447	1104044	4597	Material_Students	1	0,51176	0,20313	4,40635
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1938	1104064	1104484	420	Material_Students	1	0,49777	0,29544	4,45298
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1939	1104623	1104703	80	Material_Students	1	0,81722	0,38955	4,30318
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1940	1104723	1104943	220	Anna	0,81821	0,84529	0,40464	4,20707
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1941	1104963	1105643	680	Anna	1	0,6907	0,34729	4,316
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1942	1105723	1106342	620	Classroom_Others	1	0,45824	0,27457	4,45773
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1943	1106402	1106682	280	Bianca	1	0,42261	0,34826	4,46683
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1944	1106742	1107162	420	Classroom_Others	1	0,40021	0,2715	4,32142
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1945	1107222	1107362	140	Material_Students	1	0,65671	0,3431	4,24164
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1946	1107382	1108781	1399	Material_Students	1	0,65036	0,40432	4,45013
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1947	1109101	1110920	1819	Material_Students	1	0,39837	0,28434	3,94164
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1948	1110940	1113238	2299	Carl(a)	1	0,47946	0,35598	3,81236
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1949	1113478	1114618	1139	Classroom_Others	1	0,28177	0,32124	3,67522
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1950	1114997	1115157	160	Classroom_Others	1	0,53201	0,55388	3,89164
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1951	1115237	1115417	180	Material_Students	1	0,27419	0,05055	4,34498
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1952	1115437	1115517	80	Material_Students	1	0,32807	0,17514	4,36424
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1953	1115537	1115837	300	Classroom_Others	1	0,35856	0,15303	4,38829
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1954	1115857	1116017	160	Classroom_Others	1	0,39773	0,13519	4,3756
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1955	1116037	1116237	200	Anna	1	0,41815	0,27021	4,48559
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1956	1116257	1117396	1139	Anna	1	0,35591	0,41299	4,56398
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1957	1117436	1117636	200	Anna	1	0,43109	0,31544	4,5601
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1958	1117656	1117836	180	Classroom_Others	1	0,47458	0,26258	4,45467
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1959	1117876	1118155	280	Anna	1	0,31923	0,49603	4,44936
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1960	1118175	1118575	400	Anna	1	0,29035	0,48407	4,45536
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1961	1118595	1118795	200	Anna	1	0,25261	0,5078	4,4723
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1962	1118815	1119515	700	Anna	1	0,35662	0,48483	4,32061
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1963	1119535	1119814	280	Anna	1	0,35768	0,41492	4,31441
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1964	1119834	1120054	220	Classroom_Others	1	0,45279	0,33382	4,29672
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1965	1120074	1122573	2498	Material_Students	1	0,41987	0,3732	4,44193
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1966	1122653	1122913	260	Classroom_Others	1	0,46873	0,47164	4,43783
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1967	1123172	1124072	899	Bianca	1	0,36629	0,37347	4,28004
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1968	1124152	1124392	240	Carl(a)	1	0,66154	0,21191	4,37845
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1969	1124412	1124632	220	Material_Students	1	0,50362	0,2302	4,14753
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1970	1124752	1124831	80	Classroom_Others	1	0,8796	0,3001	4,00092
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1971	1125371	1125571	200	Material_Teacher	1	0,63504	0,48333	4,12861
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1972	1125591	1125971	380	Material_Teacher	1	0,60574	0,5814	4,286
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1973	1125991	1126291	300	Classroom_Others	1	0,64152	0,39996	4,5184
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1974	1126351	1126510	160	Material_Teacher	1	0,66116	0,05844	4,67216
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1975	1126530	1126870	340	Material_Teacher	1	0,54107	0,12901	4,63084
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1976	1126930	1127350	420	Material_Teacher	1	0,61007	0,09359	4,58417
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1977	1127370	1127590	220	Material_Teacher	1	0,56869	0,26624	4,21927
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1978	1127630	1128030	400	Material_Teacher	1	0,56541	0,29386	4,08554
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1979	1128050	1128709	660	Material_Teacher	1	0,46319	0,35278	4,08126
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1980	1128729	1129729	999	Material_Teacher	1	0,47457	0,30927	4,18869
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1981	1129769	1130108	340	Material_Teacher	1	0,54902	0,24413	4,15757
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1982	1130128	1130388	260	Material_Teacher	1	0,55439	0,34162	4,15021
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1983	1130408	1130628	220	Material_Teacher	1	0,49622	0,22224	4,33262
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1984	1130668	1131927	1259	Material_Teacher	0,98413	0,38962	0,2202	4,06992
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1985	1132307	1132807	500	Anna	1	0,48584	0,27208	4,34166
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1986	1132847	1133846	999	Anna	1	0,48028	0,41086	4,30303
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1987	1134006	1134566	560	Material_Teacher	1	0,44234	0,76803	4,54494
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1988	1134586	1135305	720	Classroom_Others	1	0,3758	0,60254	4,52066
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1989	1135325	1135605	280	Classroom_Others	0,92858	0,3265	0,5367	4,60956
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1990	1135645	1135925	280	Material_Teacher	1	0,51778	0,56892	4,61103
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1991	1135945	1136065	120	Material_Teacher	1	0,42878	0,58948	4,56999
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1992	1136584	1136704	120	Classroom_Others	1	0,62085	0,24998	4,13371
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1993	1136744	1137024	280	Bianca	1	0,63167	0,28439	4,11893
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1994	1137344	1137884	540	Nametag_Carl(a)	1	0,60983	0,32537	4,12144
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1995	1137944	1138263	320	Bianca	1	0,41007	0,33503	4,40286
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1996	1138283	1139003	720	Nametag_Bianca	1	0,45372	0,40634	4,4197
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1997	1139103	1139243	140	Classroom_Others	1	0,86073	0,27238	4,20932
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1998	1139283	1139803	520	Material_Students	1	0,65007	0,32431	4,21909
