Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	457	269875	269955	80		0	0,54479	0,33089	2,73003
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	458	270114	270774	660		0	0,50917	0,38073	2,80155
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	459	270854	272873	2019		0	0,50793	0,37651	2,73529
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	460	272893	273073	180		0	0,51138	0,46579	2,8439
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	461	273193	273492	300		0	0,40897	0,50595	2,87638
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	462	273512	274412	899		0	0,5044	0,34811	2,67118
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	463	274992	275511	520		0	0,51475	0,21423	2,77534
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	464	276431	276511	80		0	0,21077	0,9537	3,78484
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	465	278849	278949	100		0	0,68141	0,07004	2,93031
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	466	279029	279329	300		0	0,58228	0,1208	2,76689
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	467	282227	282307	80		0	0,50998	0,3418	2,7752
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	468	282907	283187	280		0	0,52545	0,31101	2,61718
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	469	283567	283647	80		0	0,5005	0,2621	2,41387
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	470	283727	283866	140		0	0,50515	0,25771	2,38809
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	471	284406	284986	580		0	0,49827	0,19654	2,52274
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	472	285066	285785	720		0	0,55821	0,27717	2,64054
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	473	286045	286225	180		0	0,54238	0,30578	2,8825
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	474	286325	286805	480		0	0,52752	0,34807	2,76095
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	475	286865	286945	80		0	0,72406	0,26036	2,7707
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	476	287065	287344	280		0	0,58662	0,32079	2,51668
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	477	287644	287824	180		0	0,4583	0,335	2,5809
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	478	287864	288124	260		0	0,46329	0,31671	2,49294
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	479	288144	288264	120		0	0,4449	0,28434	2,56757
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	480	288364	288724	360		0	0,43078	0,21074	2,5692
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	481	289123	289503	380		0	0,50409	0,24837	2,76397
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	482	290583	290702	120		0	0,54448	0,35029	2,56642
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	483	290982	291122	140		0	0,46532	0,30998	2,61977
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	484	291142	291322	180		0	0,47363	0,27821	2,58462
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	485	291962	292681	720		0	0,47205	0,29151	2,58841
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	486	292781	292921	140		0	0,47298	0,26455	2,61409
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	487	292941	293381	440		0	0,46678	0,30617	2,71352
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	488	293561	294400	840		0	0,46985	0,31162	2,88233
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	489	294620	295560	939		0	0,57244	0,26426	2,88431
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	490	295600	295740	140		0	0,62823	0,21767	2,94003
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	491	295840	296219	380		0	0,66567	0,23915	2,90454
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	492	296319	296459	140		0	0,60223	0,2794	2,88285
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	493	296479	296739	260		0	0,55553	0,36999	2,84099
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	494	296759	296979	220		0	0,53765	0,36694	2,85604
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	495	297099	297179	80		0	0,51476	0,37076	2,76425
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	496	297239	297579	340		0	0,51497	0,35888	2,81943
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	497	297778	298018	240		0	0,50983	0,34706	2,77677
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	498	298278	298438	160		0	0,54713	0,34347	2,85726
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	499	298798	299737	939		0	0,55385	0,32383	2,78664
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	500	299957	301096	1139		0	0,53941	0,30564	2,76395
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	501	301236	301316	80		0	0,54562	0,28206	2,97871
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	502	301496	301736	240		0	0,39692	0,82146	2,87327
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	503	301996	302216	220		0	0,50743	0,52546	2,91982
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	504	302236	302336	100		0	0,52094	0,42686	2,89344
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	505	302696	303015	320		0	0,35257	0,81862	3,04104
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	506	303435	303515	80		0	0,62221	0,1835	3,02108
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	507	303835	304155	320		0	0,46569	0,91055	3,1509
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	508	304175	305274	1099		0	0,48483	0,72776	3,25792
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	509	305354	307233	1879		0	0,49399	0,70339	3,09641
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	510	307353	308792	1439		0	0,49452	0,7086	3,04475
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	511	308852	309312	460		0	0,51398	0,78224	3,00494
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	512	309452	312310	2858		0	0,4976	0,7196	3,03558
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	513	312430	312910	480		0	0,51283	0,79783	3,00483
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	514	313829	313929	100		0	0,65196	0,3954	2,7033
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	515	314329	314429	100		0	0,35239	0,47118	2,81367
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	516	314469	314609	140		0	0,32857	0,67274	2,92052
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	517	314789	315108	320		0	0,44898	0,84888	3,05668
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	518	315268	315408	140		0	0,48618	0,28125	2,94742
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	519	315548	315668	120		0	0,55832	0,13409	3,11961
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	520	315748	315828	80		0	0,69096	0,03906	3,02548
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	521	315888	316148	260		0	0,56645	0,30849	2,93379
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	522	316168	316368	200		0	0,50823	0,24851	2,96046
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	523	316468	316747	280		0	0,51169	0,48073	3,00974
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	524	316787	316907	120		0	0,57453	0,45466	3,04725
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	525	317127	318287	1159		0	0,67163	0,3124	2,60857
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	526	318826	319046	220		0	0,25663	0,39655	2,70032
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	527	319086	319406	320		0	0,28583	0,43185	2,65162
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	528	319606	319826	220		0	0,35624	0,27371	2,66846
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	529	319986	320465	480		0	0,43996	0,57392	2,95473
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	530	320805	321025	220		0	0,52099	0,92823	3,11246
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	531	321245	321565	320		0	0,41605	0,77736	3,25806
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	532	321585	321804	220		0	0,36927	0,69544	3,31063
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	533	321884	322044	160		0	0,62498	0,54243	3,34923
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	534	322104	322324	220		0	0,47935	0,57219	3,3152
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	535	322964	323084	120		0	0,46415	0,37626	3,01692
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	536	323104	323184	80		0	0,51535	0,31452	2,96618
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	537	323284	323483	200		0	0,50793	0,3301	2,98452
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	538	323503	323923	420		0	0,44875	0,34365	2,94429
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	539	323943	324183	240		0	0,52705	0,38776	2,89623
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	540	324203	324643	440		0	0,4509	0,33622	2,84373
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	541	324683	325023	340		0	0,52861	0,38265	2,8735
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	542	325063	325302	240		0	0,57765	0,30394	2,83404
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	543	325462	325842	380		0	0,42312	0,33336	2,88063
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	544	326042	326582	540		0	0,53506	0,44671	2,98878
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	545	326602	326782	180		0	0,45163	0,40632	2,92246
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	546	326822	327081	260		0	0,38987	0,33163	2,86853
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	547	327121	327381	260		0	0,55207	0,32725	2,87642
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	548	327421	327781	360		0	0,56968	0,52817	2,98295
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	549	327821	328181	360		0	0,47479	0,4302	2,91775
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	550	328201	328341	140		0	0,42263	0,51696	2,94102
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	551	328361	328661	300		0	0,3838	0,60036	2,99967
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	552	328780	328860	80		0	0,55263	0,48048	3,13238
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	553	328880	329160	280		0	0,57987	0,52099	3,06579
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	554	329220	329360	140		0	0,46975	0,42193	2,93943
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	555	329380	329920	540		0	0,50243	0,3845	2,84161
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	556	329940	330080	140		0	0,48611	0,43434	2,85285
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	557	330200	331019	820		0	0,45561	0,43115	2,91614
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	558	331159	331499	340		0	0,3822	0,33691	2,84372
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	559	331579	331839	260		0	0,17159	0,45356	2,81073
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	560	331899	332138	240		0	0,19184	0,49362	2,80624
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	561	332258	333378	1119		0	0,37729	0,32138	2,89935
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	562	333578	334237	660		0	0,37517	0,3086	2,91502
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	563	334397	334477	80		0	0,52304	0,41327	3,00575
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	564	334497	334697	200		0	0,55602	0,46252	2,98566
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	565	334717	334957	240		0	0,56529	0,41547	2,94447
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	566	335117	335696	580		0	0,63237	0,49005	2,90999
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	567	335716	336516	800		0	0,58863	0,46527	2,91979
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	568	336536	337056	520		0	0,65477	0,40203	2,94518
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	569	337196	337335	140		0	0,66485	0,38777	2,96962
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	570	337355	338935	1579		0	0,70243	0,40644	2,93642
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	571	338955	339254	300		0	0,72346	0,4063	2,90914
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	572	339274	339534	260		0	0,79993	0,36169	2,93915
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	573	339774	339894	120		0	0,322	0,27736	2,84022
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	574	339994	340274	280		0	0,35533	0,30159	2,88919
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	575	340394	340833	440		0	0,40218	0,33483	3,01786
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	576	340913	341113	200		0	0,41607	0,39256	2,94293
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	577	341193	341953	760		0	0,56916	0,34397	2,83514
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	578	342013	342193	180		0	0,60358	0,27929	2,91193
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	579	342373	342472	100		0	0,30724	0,3051	3,03767
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	580	342492	342592	100		0	0,35841	0,34782	2,94379
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	581	342732	342972	240		0	0,41571	0,33307	2,98331
