Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1048	782535	782815	280	Board_Screen	1	0,41738	0,18738	3,40206
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1049	783155	784274	1119	Classroom_Others	1	0,55912	0,29616	3,75469
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1050	784374	784934	560	Material_Teacher	1	0,48457	0,84248	3,87364
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1051	785294	785374	80	Board_Screen	1	0,21746	0,28106	4,14278
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1052	786013	786133	120	Board_Screen	1	0,0342	0,20232	3,83503
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1053	786533	790211	3678	Bianca	1	0,61555	0,26816	3,79677
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1054	790291	791170	879	Material_Teacher	1	0,36755	0,55804	3,80547
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1055	791190	791310	120	Material_Teacher	1	0,2764	0,51488	3,90657
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1056	791650	791830	180	Board_Screen	1	0,18778	0,23722	3,90117
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1057	791850	791930	80	Board_Screen	1	0,10944	0,14504	3,71061
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1058	792170	792629	460	Material_Teacher	1	0,48273	0,87165	3,67147
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1059	792729	792989	260	Bianca	1	0,66654	0,34789	4,01126
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1060	793049	793489	440	Anna	1	0,44375	0,28976	3,89619
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1061	793949	794348	400	Board_Screen	1	0,10407	0,24824	3,82655
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1062	794588	795308	720	Board_Screen	1	0,07851	0,26556	3,64169
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1063	795328	795428	100	Board_Screen	1	0,09479	0,29247	3,6136
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1064	795488	795648	160	Board_Screen	1	0,43556	0,33987	3,53975
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1065	795688	795947	260	Board_Screen	0,9231	0,34837	0,30515	3,53104
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1066	796227	796327	100	Material_Teacher	1	0,58747	0,95499	3,58053
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1067	796347	796427	80	Material_Teacher	1	0,52748	0,97815	3,62612
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1068	796747	799186	2439	Bianca,Disruptive_Person	1	0,57325	0,29328	4,0348
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1069	799206	799645	440	Bianca,Disruptive_Person	1	0,54249	0,33217	4,19664
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1070	799685	800685	999	Anna	1	0,44739	0,32041	4,28432
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1071	800725	802344	1619	Bianca	1	0,63048	0,24506	4,19109
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1072	803323	803743	420	Board_Screen	1	0,29147	0,38346	4,1822
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1073	803803	804462	660	Board_Screen	1	0,30426	0,3009	3,76496
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1074	804582	804762	180	Board_Screen	1	0,45034	0,25966	3,57263
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1075	804802	805002	200	Board_Screen	1	0,33029	0,17523	3,57307
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1076	805062	805182	120	Board_Screen	1	0,24809	0,0351	3,28858
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1077	805582	806161	580	Board_Screen	1	0,38668	0,25185	3,84638
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1078	806361	806501	140	Board_Screen	1	0,31771	0,20253	3,4871
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1079	806561	806841	280	Board_Screen	1	0,18062	0,18206	3,40728
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1080	806861	807081	220	Board_Screen	1	0,11567	0,12969	3,51826
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1081	807201	807421	220	Board_Screen	1	0,34412	0,19443	3,58633
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1082	807441	807561	120	Board_Screen	1	0,33178	0,21873	3,59229
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1083	807900	809919	2019	Anna	1	0,34793	0,43751	3,73514
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1084	809979	811278	1299	Bianca	1	0,58338	0,34416	3,77771
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1085	811358	811618	260	Anna	1	0,41607	0,42933	3,87006
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1086	812098	812238	140	Board_Screen	1	0,16065	0,25505	3,89632
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1087	812278	812478	200	Board_Screen	1	0,34086	0,29808	3,88201
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1088	812838	812917	80	Classroom_Others	1	0,87882	0,23424	3,61483
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1089	812937	813137	200	Bianca	1	0,79868	0,28269	3,63398
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1090	813557	813637	80	Classroom_Others	1	0,89426	0,18993	3,67885
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1091	813717	814916	1199	Classroom_Others	1	0,54132	0,38393	3,83452
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1092	815976	816355	380	Board_Screen	1	0,30296	0,35871	3,76679
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1093	816415	816515	100	Board_Screen	1	0,19959	0,27429	3,56133
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1094	817175	817295	120	Anna	1	0,38085	0,39706	3,88213
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1095	817315	817695	380	Anna	1	0,40142	0,27218	3,86884
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1096	817755	818114	360	Bianca	1	0,56848	0,28413	3,82689
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1097	818254	818794	540	Carl(a)	1	0,73561	0,31443	3,92562
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1098	818934	819314	380	Carl(a)	1	0,64187	0,33248	3,97932
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1099	819394	820013	620	Bianca	1	0,37676	0,34915	3,85089
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1100	820053	820193	140	Classroom_Others	1	0,48382	0,33076	3,68401
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1101	820333	820953	620	Carl(a)	1	0,69099	0,29514	3,88642
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1102	821033	821752	720	Bianca	1	0,38898	0,33578	3,76411
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1103	821812	822992	1179	Anna	1	0,40032	0,33062	3,88424
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1104	823151	823271	120	Classroom_Others	1	0,65858	0,30741	4,04007
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1105	823291	823551	260	Bianca	1	0,57845	0,26585	4,00365
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1106	823711	824451	740	Carl(a)	1	0,6307	0,29653	4,06389
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1107	824511	824631	120	Nametag_Carl(a)	1	0,70306	0,50213	3,95202
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1108	824791	827169	2379	Carl(a)	1	0,66472	0,20489	3,9782
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1109	827249	830467	3218	Bianca	1	0,47894	0,19623	3,94402
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1110	830547	831826	1279	Bianca	1	0,48178	0,23169	3,63985
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1111	831906	832586	680	Anna	1	0,32263	0,27823	3,88482
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1112	832686	833965	1279	Anna	1	0,49609	0,21777	3,92605
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1113	834045	835124	1079	Anna	1	0,51973	0,2181	3,91446
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1114	835224	837943	2718	Anna	1	0,53167	0,1938	3,73988
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1115	838023	838163	140	Material_Teacher	1	0,4181	0,5701	3,87037
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1116	838982	839242	260	Board_Screen	0,92304	0,16658	0,20742	3,70819
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1117	839302	839782	480	Board_Screen	0,95832	0,4101	0,1972	3,45955
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1118	839842	840101	260	Board_Screen	1	0,17144	0,11179	3,42203
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1119	840421	840601	180	Anna	1	0,48699	0,37047	3,80223
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1120	840661	840981	320	Bianca	1	0,55774	0,29938	3,77957
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1121	841041	841541	500	Anna	1	0,31365	0,36093	3,78425
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1122	841860	841960	100	Board_Screen	1	0,22809	0,36002	3,90459
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1123	842020	843220	1199	Board_Screen	1	0,1018	0,30175	3,72042
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1124	843759	843919	160	Classroom_Others	1	0,52351	0,3227	3,64291
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1125	843959	844919	959	Bianca	1	0,40272	0,40369	3,69139
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1126	845039	845878	840	Carl(a)	1	0,71318	0,27713	3,82008
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1127	845958	846378	420	Bianca	1	0,37156	0,35038	3,99252
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1128	846398	846917	520	Bianca	1	0,39869	0,34152	3,89418
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1129	847097	847237	140	Material_Teacher	1	0,4181	0,82785	3,84737
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1130	847257	847577	320	Material_Teacher	1	0,56017	0,81284	3,97303
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1131	847637	848217	580	Material_Teacher	1	0,54589	0,56228	4,15438
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1132	848397	848577	180	Board_Screen	0,88884	0,18517	0,31946	3,95454
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1133	848597	848936	340	Board_Screen	1	0,31942	0,23346	3,854
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1134	848976	849256	280	Board_Screen	1	0,1857	0,22867	3,58647
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1135	849276	849516	240	Board_Screen	1	0,27882	0,24434	3,51006
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1136	849876	851575	1699	Anna	1	0,43537	0,3505	3,89771
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1137	851655	852314	660	Bianca	1	0,54563	0,26415	4,0306
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1138	852374	852714	340	Anna	1	0,38829	0,30164	4,03611
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1139	853054	853254	200	Board_Screen	1	0,14801	0,30292	3,99694
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1140	853294	853554	260	Board_Screen	1	0,0782	0,26839	3,8384
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1141	853614	854253	640	Board_Screen	1	0,43704	0,32625	3,53172
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1142	854493	854613	120	Anna	1	0,76685	0,43701	3,60288
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1143	854633	854773	140	Anna	1	0,8425	0,51608	3,65889
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1144	854953	855053	100	Board_Screen	1	0,28208	0,2588	3,79561
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1145	855113	855372	260	Board_Screen	1	0,13973	0,23789	3,81867
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1146	855732	856312	580	Material_Teacher	1	0,48616	0,7743	3,83074
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1147	856372	857571	1199	Material_Teacher	1	0,40083	0,51221	4,06075
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1148	857591	857831	240	Material_Teacher	1	0,3921	0,5199	4,06839
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1149	857971	858331	360	Bianca	1	0,60042	0,25267	3,99261
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1150	858411	859070	660	Anna	1	0,33427	0,25637	3,99004
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1151	859130	859390	260	Nametag_Bianca	1	0,58485	0,6172	4,08708
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1152	859470	859610	140	Material_Teacher	1	0,32735	0,66072	4,06191
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1153	859650	859810	160	Material_Teacher	1	0,25713	0,76716	4,09755
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1154	859950	861029	1079	Bianca	1	0,53728	0,29683	4,02713
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1155	861089	861529	440	Anna	1	0,34676	0,32893	3,95741
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1156	862089	862468	380	Board_Screen	1	0,3734	0,16678	3,8148
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1157	862488	862628	140	Board_Screen	1	0,31221	0,06704	3,70829
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1158	862648	862768	120	Board_Screen	1	0,25458	0,10992	3,72739
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1159	862788	863368	580	Board_Screen	1	0,3326	0,11613	3,58537
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1160	863808	864467	660	Anna	1	0,43054	0,25945	3,81669
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1161	864527	865087	560	Bianca	1	0,57858	0,26212	3,91162
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1162	865247	865986	740	Carl(a)	1	0,75162	0,28532	3,94432
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1163	866046	867385	1339	Bianca	1	0,52776	0,30017	3,85616
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1164	867445	868865	1419	Bianca	1	0,5362	0,17657	3,7029
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1165	868945	869904	959	Bianca	1	0,60975	0,18003	3,68845
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1166	870604	870983	380	Material_Teacher	1	0,62036	0,85982	3,8631
Recording092	ProVisioNET_study_124_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1167	871043	871463	420	Material_Teacher	1	0,63062	0,5683	4,00805
