Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1487	970625	971305	680	Anna	1	0,47384	0,16223	4,9192										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2510	971305	971365	60						334,4	254,93	349,39	8,3	Anna	Material_Students	0,47384	0,16223	0,56389	0,20537
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1488	971365	972424	1059	Material_Students	1	0,56389	0,20537	4,90137										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2511	972424	972464	40						107,8	127,87	141,18	7,74	Material_Students	Bianca	0,56389	0,20537	0,5232	0,07861
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1489	972464	973523	1059	Bianca	1	0,5232	0,07861	5,04025										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2512	973523	973563	40							459,16	497,03		Bianca		0,5232	0,07861		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2513	973583	973603	20							261,92	261,92			Carl(a)			0,8666	0,18732
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1490	973603	973683	80	Carl(a)	1	0,8666	0,18732	5,07371										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2514	973683	973703	20						194,5	152,91	152,91	6,89	Carl(a)	Carl(a)	0,8666	0,18732	0,75721	0,21561
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1491	973703	973823	120	Carl(a)	1	0,75721	0,21561	5,21405										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2515	973823	973843	20						221,72	130,32	130,32	11,12	Carl(a)	Material_Students	0,75721	0,21561	0,63086	0,32826
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1492	973843	975962	2119	Material_Students	1	0,63086	0,32826	4,94966										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2516	975962	975982	20						290,62	118,12	118,12	8,63	Material_Students	Material_Students	0,63086	0,32826	0,71155	0,54266
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1493	975982	976122	140	Material_Students	1	0,71155	0,54266	4,68532										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2517	976122	976142	20						329,76	167,39	167,39	4,52	Material_Students	Material_Students	0,71155	0,54266	0,74954	0,5648
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1494	976142	976242	100	Material_Students	1	0,74954	0,5648	4,84735										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2518	976242	976282	40							178,14	240,79		Material_Students		0,74954	0,5648		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2519	976342	976402	60							278,64	343,91						0,59522	0,48465
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1495	976402	980080	3678	Material_Students	0,98913	0,59522	0,48465	4,79955										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2520	980080	980100	20							155,08	155,08		Material_Students		0,59522	0,48465		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2521	980140	980160	20							225,68	225,68							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2522	980180	980200	20							189,08	189,08							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2523	980240	980259	20							126,03	126,03							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2524	980279	980299	20							356,77	356,77							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2525	980319	980339	20							323,65	323,65							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2526	980359	980379	20							228,32	228,32							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2527	980399	980439	40							304,6	307,73							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2528	980759	980879	120							370,34	1085,06							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2529	980979	981019	40							175,91	175,91							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2530	981059	981079	20							236,85	236,85							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2531	981319	981359	40							529,84	529,84							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2532	981379	981519	140							173,33	251,84							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2533	981539	981579	40							138,4	155,45							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2534	981599	981619	20							171,07	171,07			Anna			0,47643	0,2442
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1496	981619	984577	2958	Anna	1	0,47643	0,2442	5,07457										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2535	984577	984617	40						253,75	260,35	311,31	9,01	Anna	Material_Students	0,47643	0,2442	0,42908	0,40665
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1497	984617	986616	1999	Material_Students	1	0,42908	0,40665	4,97662										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2536	986616	986676	60						91,45	210,28	292,93	10,92	Material_Students	Anna	0,42908	0,40665	0,42356	0,18893
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1498	986676	988575	1899	Anna	1	0,42356	0,18893	4,89702										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2537	988575	988635	60							431,76	505,02		Anna		0,42356	0,18893		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2538	988814	988854	40							180,5	180,5							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2539	988974	989014	40							100,78	100,78							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2540	989294	989374	80							268,41	305,71							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2541	989434	989454	20							178,07	178,07							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2542	989474	989494	20							119,44	119,44			Bianca,Disruptive_Person			0,45547	0,37221
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1499	989494	990154	660	Bianca,Disruptive_Person	1	0,45547	0,37221	5,42399										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2543	990154	990254	100							329,56	544,14		Bianca,Disruptive_Person		0,45547	0,37221		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1500	990493	990613	120	Carl(a)	1	0,8465	0,02703	5,24471										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2544	990613	990633	20							109,39	109,39		Carl(a)		0,8465	0,02703		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1501	990773	990973	200	Carl(a)	1	0,85181	0,02439	5,4111										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2545	990973	990993	20						291,57	136,89	136,89	4,16	Carl(a)	Classroom_Others	0,85181	0,02439	0,90939	0,17002
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1502	990993	991453	460	Classroom_Others	1	0,90939	0,17002	5,47382										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2546	991453	991473	20							127,13	127,13		Classroom_Others		0,90939	0,17002		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2547	991493	991513	20							122,6	122,6			Classroom_Others			0,89879	0,14609
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1503	991513	991733	220	Classroom_Others	1	0,89879	0,14609	5,43736										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2548	991733	991813	80							306,99	461,8		Classroom_Others		0,89879	0,14609		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2549	992492	992532	40							222,07	222,07			Board_Screen			0,24605	0,15323
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1504	992532	992632	100	Board_Screen	1	0,24605	0,15323	4,95688										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2550	992632	992652	20						311,94	130,2	130,2	5,83	Board_Screen	Board_Screen	0,24605	0,15323	0,30857	0,22282
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1505	992652	992852	200	Board_Screen	1	0,30857	0,22282	4,70884										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1506	992872	992972	100	Board_Screen	1	0,31644	0,28352	4,51225										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1507	993052	994111	1059	Board_Screen	1	0,30623	0,21209	4,46431										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2551	994231	994271	40							145,77	145,77							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2552	994671	994691	20							627,65	627,65							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2553	994751	994831	80							151,63	168,66							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2554	994991	995051	60							293,14	369,62							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2555	995990	996030	40							153,81	153,81							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2556	996090	996170	80							235,43	273,46			Bianca,Disruptive_Person			0,48931	0,18771
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1508	996170	996310	140	Bianca,Disruptive_Person	1	0,48931	0,18771	5,29222										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2557	996310	996370	60							393,75	586,64		Bianca,Disruptive_Person		0,48931	0,18771		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1509	996410	996590	180	Carl(a)	1	0,72613	0,09948	5,25179										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2558	996590	996610	20						207,54	106,26	106,26	5,99	Carl(a)	Carl(a)	0,72613	0,09948	0,65004	0,13915
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1510	996610	996810	200	Carl(a)	1	0,65004	0,13915	5,25921										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1511	996830	997269	440	Carl(a)	1	0,64029	0,17985	5,23743										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2559	997269	997329	60						213,62	361,18	492,87	21,69	Carl(a)	Bianca,Disruptive_Person	0,64029	0,17985	0,40409	0,3369
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1512	997329	997589	260	Bianca,Disruptive_Person	1	0,40409	0,3369	5,18803										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2560	997589	997629	40							463,52	520,74		Bianca,Disruptive_Person		0,40409	0,3369		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2561	997689	997729	40							167,49	167,49			Anna			0,40943	0,17433
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1513	997729	999128	1399	Anna	1	0,40943	0,17433	5,12732										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2562	999128	999168	40							878,38	1629,49		Anna		0,40943	0,17433		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2563	999208	999308	100							443,45	850,55			Anna			0,47303	0,19546
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1514	999308	1000587	1279	Anna	1	0,47303	0,19546	5,24522										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2564	1000587	1000607	20							133,82	133,82		Anna		0,47303	0,19546		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2565	1000727	1000767	40							417,29	417,29			Anna			0,44933	0,24821
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1515	1000767	1000927	160	Anna	1	0,44933	0,24821	5,09022										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2566	1000927	1000947	20							478,06	478,06		Anna		0,44933	0,24821		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2567	1001007	1001047	40							637,44	637,44							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2568	1001627	1001707	80							184,1	222,27			Anna			0,4812	0,26018
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1516	1001707	1002766	1059	Anna	1	0,4812	0,26018	5,2201										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2569	1002766	1002846	80							430,41	991,25		Anna		0,4812	0,26018		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2570	1003046	1003086	40							506,46	506,46							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2571	1003126	1003166	40							106,62	106,62							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1517	1003266	1003366	100	Board_Screen	1	0,2588	0,02915	5,16675										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2572	1003366	1003386	20							111,25	111,25		Board_Screen		0,2588	0,02915		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2573	1003406	1003426	20							109,83	109,83			Board_Screen			0,27634	0,04659
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1518	1003426	1003846	420	Board_Screen	1	0,27634	0,04659	4,75825										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2574	1003846	1003866	20							163,66	163,66		Board_Screen		0,27634	0,04659		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2575	1004065	1004085	20							362,09	362,09							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2576	1004125	1004165	40							157,4	166,67			Anna			0,51717	0,2608
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1519	1004165	1004585	420	Anna	1	0,51717	0,2608	4,67228										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2577	1004585	1004665	80							426,09	698,06		Anna		0,51717	0,2608		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2578	1004945	1004965	20							125,4	125,4							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2579	1004985	1005005	20							122,6	122,6							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2580	1005065	1005105	40							246,38	246,38			Carl(a)			0,78639	0,09402
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1520	1005105	1005225	120	Carl(a)	1	0,78639	0,09402	5,33122										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2581	1005225	1005245	20							115,04	115,04		Carl(a)		0,78639	0,09402		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2582	1005405	1005505	100							452,7	683,09							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2583	1005525	1005545	20							338,73	338,73							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2584	1005565	1005585	20							258,02	258,02							
