Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1284	1205043	1205583	540	Carl(a)	1	0,55736	0,04307	3,48583
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1285	1205743	1205903	160	Anna,Disruptive_Person	1	0,36713	0,32019	3,64196
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1286	1205923	1206842	919	Anna,Disruptive_Person	1	0,37463	0,49271	3,7097
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1287	1206862	1206982	120	Material_Students	1	0,17785	0,55563	3,70802
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1288	1207162	1207282	120	Disruptive_Person,Material_Students	1	0,09285	0,43448	3,59667
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1289	1207342	1208701	1359	Material_Students	1	0,35788	0,31592	3,59661
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1290	1208721	1208881	160	Material_Students	1	0,38291	0,32355	3,61644
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1291	1208901	1209041	140	Material_Students	1	0,33496	0,36273	3,66013
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1292	1209341	1209761	420	Carl(a)	1	0,73172	0,27768	3,70924
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1293	1209821	1209901	80	Material_Students	1	0,75705	0,44823	3,78147
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1294	1210360	1210540	180	Material_Teacher	1	0,25245	0,9829	3,71226
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1295	1212199	1213598	1399	Carl(a)	1	0,5671	0,25265	3,64078
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1296	1213698	1213958	260	Classroom_Others	1	0,3901	0,29327	3,81787
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1297	1214018	1214698	680	Anna,Disruptive_Person	0,9706	0,34973	0,3764	3,99783
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1298	1214918	1216157	1239	Carl(a)	1	0,55612	0,28235	3,74177
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1299	1216237	1216417	180	Bianca	1	0,30339	0,27481	3,75272
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1300	1216597	1216696	100	Material_Teacher	1	0,17027	0,80792	3,79274
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1301	1216716	1216816	100	Material_Teacher	1	0,23132	0,95396	3,75625
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1302	1216836	1217236	400	Material_Teacher	1	0,31196	0,68736	3,68401
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1303	1217256	1217456	200	Material_Teacher	1	0,22364	0,75623	3,68703
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1304	1217576	1217956	380	Material_Teacher	1	0,19523	0,89089	3,57981
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1305	1218236	1220394	2159	Bianca	1	0,4839	0,31257	3,65297
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1306	1220474	1221074	600	Anna,Disruptive_Person	1	0,26832	0,37918	3,96206
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1307	1221154	1221634	480	Bianca	1	0,54322	0,33661	3,88424
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1308	1221693	1222173	480	Anna,Disruptive_Person	1	0,34157	0,35746	3,97245
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1309	1222253	1223712	1459	Bianca	1	0,59833	0,30091	3,83633
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1310	1223792	1223932	140	Carl(a)	1	0,90049	0,29936	3,79698
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1311	1223972	1226251	2279	Carl(a)	1	0,53363	0,19857	3,76765
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1312	1226870	1226970	100	Material_Teacher	1	0,22678	0,86644	3,80849
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1313	1227030	1227230	200	Material_Teacher	1	0,27039	0,96628	3,87672
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1314	1227250	1227490	240	Material_Teacher	1	0,26475	0,93137	3,72
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1315	1227610	1227790	180	Material_Teacher	0,77776	0,35126	0,9336	3,61849
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1316	1227870	1228170	300	Material_Teacher	1	0,41028	0,95411	3,55273
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1317	1228330	1228809	480	Bianca	1	0,50808	0,24509	3,60754
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1318	1228889	1229189	300	Anna,Disruptive_Person	1	0,4835	0,30379	3,84444
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1319	1229229	1229389	160	Nametag_Anna	0,87494	0,40261	0,47816	4,02589
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1320	1229549	1230508	959	Classroom_Others	1	0,43014	0,20552	4,061
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1321	1230788	1234206	3418	Classroom_Others	1	0,45522	0,36376	3,87931
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1322	1234266	1236045	1779	Anna	1	0,43898	0,29814	3,59628
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1323	1236265	1236685	420	Carl(a)	1	0,62927	0,2905	3,70607
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1324	1236785	1236924	140	Anna	1	0,20229	0,21703	3,73043
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1325	1236964	1237444	480	Anna	1	0,31514	0,27149	3,73427
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1326	1237624	1238783	1159	Carl(a)	1	0,58814	0,29626	3,82862
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1327	1238863	1239743	879	Bianca	1	0,42283	0,29763	3,76029
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1328	1239823	1241722	1899	Bianca	1	0,55527	0,34588	3,72737
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1329	1241901	1243441	1539	Carl(a)	1	0,62071	0,28179	3,5854
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1330	1243580	1244140	560	Anna	1	0,45982	0,1705	3,60978
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1331	1244180	1244260	80		0	0,76012	0,14403	3,64044
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1332	1244300	1245339	1039	Bianca	1	0,56995	0,27829	3,68892
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1333	1245399	1245539	140	Bianca	1	0,75714	0,17858	3,72961
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1334	1245559	1245699	140	Classroom_Others	1	0,82429	0,14949	3,77383
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1335	1245739	1247578	1839	Bianca	1	0,59042	0,28575	3,68656
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1336	1247718	1249817	2099	Carl(a)	1	0,48521	0,2647	3,44546
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1337	1250097	1252075	1979	Anna	1	0,54077	0,29259	3,6969
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1338	1252155	1252235	80	Anna	1	0,59454	0,28144	3,82145
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1339	1252515	1255413	2898	Carl(a)	1	0,49107	0,28027	3,61388
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1340	1255713	1256713	999	Anna	1	0,53726	0,25484	3,84499
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1341	1256913	1257872	959	Bianca	1	0,48771	0,27759	3,62149
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1342	1258052	1258811	760	Carl(a)	1	0,50666	0,25024	3,51931
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1343	1259031	1259731	700	Anna	1	0,44288	0,25524	3,53027
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1344	1259811	1259931	120	Bianca	1	0,70273	0,21159	3,6919
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1345	1259991	1260071	80	Bianca	1	0,54366	0,27267	3,66551
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1346	1260111	1262669	2558	Classroom_Others	1	0,54043	0,25475	3,76839
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1347	1262749	1263489	740	Anna	1	0,48404	0,24836	3,81825
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1348	1263569	1263768	200	Material_Teacher	1	0,45443	0,83266	3,74557
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1349	1263928	1264188	260	Bianca	1	0,44713	0,33697	3,59131
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1350	1264328	1264488	160	Material_Teacher	1	0,37798	0,90132	3,68762
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1351	1265507	1266087	580	Material_Teacher	1	0,43128	0,97061	3,41305
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1352	1266327	1266427	100	Classroom_Others	1	0,371	0,31106	3,46568
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1353	1266487	1266587	100	Bianca	1	0,4811	0,2582	3,4879
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1354	1266647	1269305	2658	Carl(a)	1	0,50166	0,22072	3,6736
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1355	1269605	1270125	520	Material_Teacher	1	0,33943	0,96174	3,55751
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1356	1270484	1271404	919	Anna	1	0,43632	0,26486	3,35916
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1357	1271484	1271784	300	Bianca	1	0,62362	0,25685	3,52844
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1358	1271824	1272044	220	Nametag_Bianca	1	0,53871	0,44222	3,69238
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1359	1272083	1272963	879	Bianca	1	0,50859	0,2634	3,65929
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1360	1273363	1273523	160	Material_Teacher	1	0,36642	0,99398	3,50683
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1361	1274582	1274742	160	Bianca	1	0,42319	0,28942	3,3838
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1362	1274822	1275761	939	Carl(a)	1	0,58701	0,34692	3,47942
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1363	1275841	1277061	1219	Bianca	1	0,48153	0,37605	3,48351
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1364	1277120	1277680	560	Anna	1	0,39249	0,41617	3,50051
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1365	1280019	1283816	3798	Material_Teacher	1	0,51936	0,58763	3,31806
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1366	1283936	1284176	240	Anna	1	0,43351	0,17093	3,28075
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1367	1284256	1284456	200	Bianca	1	0,56371	0,15998	3,2552
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1368	1284516	1285935	1419	Carl(a)	1	0,56574	0,22906	3,33067
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1369	1285995	1286175	180	Nametag_Carl(a)	1	0,63011	0,47239	3,56075
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1370	1286255	1286475	220	Bianca	1	0,42718	0,26044	3,48293
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1371	1286495	1286955	460	Bianca	1	0,43429	0,23873	3,45927
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1372	1287035	1290413	3378	Carl(a)	1	0,60758	0,28397	3,51644
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1373	1290453	1291272	820	Classroom_Others	1	0,68489	0,26091	3,52566
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1374	1291312	1292791	1479	Carl(a),Disruptive_Person	1	0,5099	0,27075	3,67834
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1375	1292911	1293171	260	Classroom_Others	1	0,56271	0,43104	3,91906
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1376	1293191	1293571	380	Classroom_Others	1	0,50818	0,58152	3,82868
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1377	1293591	1293771	180	Classroom_Others	1	0,43131	0,52485	3,73108
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1378	1293811	1294150	340	Classroom_Others	1	0,53253	0,42749	3,62309
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1379	1294270	1294390	120	Classroom_Others	1	0,2993	0,19049	3,76731
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1380	1294530	1295589	1059	Bianca	1	0,36804	0,22345	3,75997
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1381	1295789	1297588	1799	Classroom_Others	1	0,28793	0,3364	3,98256
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1382	1297988	1298068	80	Nametag_Carl(a)	1	0,42045	0,83979	3,76813
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1383	1299107	1299467	360	Classroom_Others	0,88884	0,45382	0,58898	3,97625
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1384	1299487	1299987	500	Classroom_Others	1	0,55688	0,58795	4,04503
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1385	1300347	1300427	80	Material_Teacher	1	0,76013	0,35875	4,10187
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1386	1300586	1300846	260	Classroom_Others	1	0,5511	0,47627	3,89655
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1387	1300886	1301066	180	Material_Teacher	1	0,72406	0,51666	4,11593
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1388	1301326	1301566	240	Material_Teacher	1	0,72488	0,59832	4,02222
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1389	1301586	1301926	340	Material_Teacher	1	0,64119	0,66956	3,9813
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1390	1301946	1302325	380	Material_Teacher	1	0,50012	0,89095	3,88582
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1391	1305204	1305344	140	Anna	1	0,18917	0,0269	4,1685
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1392	1305544	1305703	160	Anna	0,87503	0,21658	0,06956	3,96281
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1393	1305723	1306383	660	Classroom_Others	1	0,13943	0,14761	3,9486
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1394	1307322	1307422	100	Classroom_Others	1	0,11458	0,16604	4,16061
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1395	1307662	1307842	180	Material_Students	1	0,15287	0,20089	3,80009
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1396	1307962	1308102	140	Carl(a)	0,71427	0,78448	0,35183	3,71667
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1397	1308122	1308282	160	Nametag_Carl(a)	1	0,86783	0,4799	3,92297
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1398	1308342	1309001	660	Carl(a)	1	0,76669	0,1629	3,884
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1399	1309881	1310061	180	Carl(a)	1	0,63524	0,0533	4,13028
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1400	1310301	1311940	1639	Carl(a)	1	0,52397	0,07678	3,87349
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1401	1315058	1315218	160	Carl(a)	1	0,47602	0,39338	3,96337
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1402	1315897	1316117	220	Material_Teacher	1	0,26119	0,97905	3,54476
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1403	1316237	1316457	220	Material_Teacher	1	0,26512	0,92821	3,53157
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1404	1316797	1318136	1339	Carl(a)	1	0,54139	0,12177	3,60864
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1405	1318256	1320395	2139	Carl(a)	1	0,49897	0,1746	3,5852
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1406	1320854	1320974	120	Carl(a)	1	0,46778	0,21965	3,88965
